"id","loss"
377185,10586.1497952711
377194,4305.30351684912
377200,1113.03704090837
377220,2167.31882922325
377222,1173.94909402056
377225,5783.26822134501
377233,1908.34835626097
377237,1102.04661861251
377240,1708.06666170788
377243,5050.41259553232
377244,1620.04638463095
377247,3835.27647485692
377251,5165.92032434959
377252,1476.30318585238
377258,1335.15780198726
377262,1545.46672408178
377267,1696.84266617606
377274,1320.91525894426
377275,2516.71044715751
377280,772.36924972255
377286,2047.58564336398
377294,2157.4920049053
377295,1188.4980199203
377299,1934.68585463056
377303,1515.53510022379
377320,2909.61957836807
377326,2360.47811455777
377327,3160.98738727235
377329,4176.2781343483
377337,1078.18629836896
377342,2533.25829226723
377343,1852.13767752612
377344,2351.99874002299
377348,1349.14285753906
377355,8537.88373085048
377361,1681.12633808277
377363,2341.44897395223
377374,1494.35256415859
377386,1551.2176592641
377390,1122.00882618236
377392,1607.13020977201
377409,1019.22612205633
377413,1116.47839969414
377415,2127.78997968376
377419,2910.79460263204
377421,787.309449685159
377422,2694.51409632068
377427,1791.26149661033
377435,1446.93371279078
377440,1125.87778790925
377442,1212.75513642779
377458,1404.95934913281
377466,2003.20085019783
377479,894.187685253238
377481,1897.98205367379
377487,2269.10973702561
377503,4485.90566496326
377509,1643.66961204856
377510,1585.61285522977
377519,1251.92275091296
377520,11244.1500166487
377522,12730.1199834724
377525,1544.2399005038
377528,3360.02375151001
377531,1549.5611602026
377532,1848.12489014378
377533,1763.89178759564
377534,3231.88766501777
377535,1778.91335606948
377537,11257.4781501463
377539,1184.70240494652
377544,1519.13446912566
377546,2051.67549524225
377547,2166.91948996317
377548,2373.75296476811
377554,4252.07985143851
377558,1461.91606071651
377559,1419.64317384767
377565,1888.33193659135
377567,978.269195942414
377578,6936.64358665923
377579,1265.34037433512
377583,1481.27734458838
377586,1190.50590374439
377589,3123.15856927232
377593,2841.30912111098
377599,2389.49441785818
377604,3444.86007945359
377609,955.374066414395
377616,2145.5789101569
377617,2110.4844658563
377619,2170.62395274611
377621,1838.42697414646
377624,2152.10841804897
377637,5486.75033421092
377640,1518.46985843599
377645,6460.87965431339
377646,2395.83295616679
377647,2427.31420646009
377660,2489.19420332915
377671,2727.8829364311
377672,1525.50222554131
377676,3590.9579555031
377679,1171.22021692038
377680,1942.50859989591
377697,7202.55940092346
377704,1581.12805647598
377705,2337.37046342829
377718,2734.39308733315
377721,1765.19833496729
377726,738.090161344335
377731,2073.55370654246
377733,1520.49549300383
377737,4263.15662504414
377739,4903.42329832484
377741,1390.72122416838
377750,1550.08091579696
377752,5660.19816098469
377754,997.825099547036
377758,978.550358532501
377764,936.238434800776
377768,1866.52084962097
377771,2566.25579907354
377772,1733.51466705313
377780,1650.95760762228
377792,1346.1034164136
377794,1223.65280371133
377799,1145.74556706685
377803,886.134239719526
377815,1010.50371831647
377816,7561.15036663672
377817,3624.8619582891
377822,2341.03243221607
377823,1946.09566121265
377826,2850.90326952991
377828,1506.64867159551
377829,5605.75465581078
377830,2078.72075353369
377836,1263.50591712125
377837,1573.58143344685
377843,8865.32319130828
377844,4593.37652023447
377860,843.515436300079
377866,2344.51658697523
377868,1541.55818677323
377881,3931.43883127248
377884,937.066737925395
377888,5549.27577689527
377892,3038.48901028361
377893,3564.44728541412
377897,1151.85792671878
377898,3067.58564252939
377899,1713.25805918641
377902,1451.09575274683
377903,1395.92446802109
377911,3414.24944003107
377919,2323.49646779253
377921,1278.35083567689
377926,1795.5228548372
377927,2490.21286013207
377933,1467.24830786278
377936,1497.14486713278
377939,3221.55297871497
377943,1436.1252242304
377945,6694.53372611654
377951,1699.70640680759
377954,1190.14043798192
377956,2524.07471463877
377962,786.305849745143
377967,2357.16579995596
377978,1968.90549945578
377983,1337.64333500338
377993,3766.11070128833
377998,3240.50360751598
378003,1649.32797761189
378007,2951.72496198806
378030,5182.08362217638
378034,1238.28565976357
378039,1997.46453152124
378045,1179.08688230101
378052,1833.66178310179
378056,3506.49179747347
378057,2444.36834745094
378059,1645.18717634124
378063,1019.60005228361
378067,1000.22652726423
378070,2003.56761604768
378077,1778.01427341553
378081,967.853169934042
378084,964.982311652911
378086,2046.89856689455
378089,851.313991172435
378092,944.162982944264
378097,1596.74850650573
378099,898.454983620256
378102,1186.54559147682
378112,1401.65302919531
378117,3707.64012091073
378120,1966.63125125868
378122,1413.57724002094
378125,2019.9503152
378126,3153.56766873839
378127,3040.26662872538
378129,793.11543856244
378134,6968.1355180535
378141,3196.12336637019
378142,2636.30136243916
378143,4018.55531982948
378146,1425.64628855451
378156,2367.87813764496
378158,1145.77396833801
378159,2480.17561472596
378164,1738.20167391629
378165,2331.94661695436
378169,2090.80655195385
378173,1866.03279662771
378176,4294.5587764227
378179,1769.68662365354
378186,3503.91882913005
378190,3392.25544767071
378193,1411.17536982811
378200,1967.92458351365
378201,3128.10967711798
378214,1871.81274129499
378216,1599.15881430786
378220,2584.4729455934
378222,4350.33240007717
378238,7686.97129727179
378239,1368.85626927667
378249,7454.84046537167
378251,1342.60548943178
378253,1880.31618605596
378254,3648.67200112055
378262,1998.47273614286
378264,2934.07184453947
378269,2883.34162866316
378272,3713.46838665287
378274,1475.33150369084
378276,1628.2283366034
378280,2565.07948935485
378289,1273.96395228017
378297,1753.24493291893
378313,2161.5370372124
378323,1148.53344579592
378325,2319.45752107524
378328,2178.83395143052
378337,1870.88315355606
378339,1868.8167839855
378340,1559.28174200433
378352,733.222319684216
378354,3771.7732304371
378355,1964.22012668876
378361,5448.08169815611
378369,2980.31443809973
378377,1636.68670665037
378378,1244.32743612253
378380,8678.17855333679
378386,971.446878244049
378388,2357.69779504372
378391,8474.54132561376
378395,998.83890808247
378396,1984.10360597143
378402,1242.01793504099
378410,1589.87562150038
378411,4087.93850973904
378414,1504.30293731454
378418,1667.21914403503
378423,5513.03352077872
378439,1426.19190066779
378441,2986.3387545956
378446,4009.44633067784
378447,2145.96309236656
378454,1006.93553220294
378457,1475.80970454139
378459,3384.98066510154
378470,4617.72733860486
378472,1236.90774948173
378479,4114.35316673444
378484,5390.21513060716
378487,1243.7880313122
378489,1505.90852642888
378491,1538.62789323465
378494,1871.34950530159
378495,1897.36182212242
378496,1371.04636092795
378499,2080.63525628855
378501,7210.88474878542
378506,1497.01006014985
378518,2206.77094597925
378521,934.259091272673
378523,4155.63114598539
378538,1961.94101845386
378540,2559.75123982138
378542,8217.45349545874
378543,1145.81640617197
378553,843.398043371934
378558,6740.55771237032
378568,1968.72060889595
378575,1928.49432049852
378579,941.062012613088
378581,4069.55821642345
378582,2293.00183325669
378589,1497.61303973728
378590,1061.536612023
378593,1636.54915385417
378595,1165.1588323385
378600,1729.61885297554
378611,754.680063671292
378615,1704.04516201642
378620,3210.07758604645
378621,847.490850638508
378624,4939.89542965286
378627,3305.08022836506
378628,1765.61523471566
378632,2304.68806654864
378643,1666.09871672096
378646,1364.38838490989
378647,899.811803179863
378652,10032.4044494216
378654,1311.10535834583
378663,2040.49217923167
378667,2639.37688639105
378670,842.546305988304
378673,1773.36342642747
378695,4525.63380665049
378699,7508.17406877877
378700,2524.58247443917
378708,5974.91667911747
378726,1329.63702221791
378727,3502.06055405639
378730,1799.35924622485
378735,1667.40734302785
378737,2565.21102254594
378743,1520.94003468506
378746,3492.65806669551
378749,2728.14765680635
378750,3015.18304606858
378759,1239.49442722635
378763,1009.61444707895
378764,1680.00360812004
378772,2594.98647888093
378774,1594.92090098235
378777,1944.66587040575
378779,872.983646122614
378782,4385.29506834927
378788,1949.78190048354
378794,1200.8313417126
378795,1918.34156455469
378807,1234.18784641328
378808,1985.84526777073
378809,2194.21945256023
378813,1150.10511930984
378819,1296.35610715384
378825,1897.78089009469
378828,3084.91393747976
378830,887.258556103569
378836,1704.0675742546
378837,2129.93370194303
378838,4116.91178962235
378845,2325.49278361101
378847,2930.58440358882
378856,1064.19301691126
378866,1903.76813842297
378869,1961.00288012221
378871,10440.7529710555
378872,6365.4862616284
378876,2807.49194084419
378877,6934.50963310567
378879,821.233715568352
378892,1115.70286804492
378898,986.98694864344
378900,5331.47156441839
378904,1191.50668601816
378908,2589.04755244531
378911,2027.97432029695
378912,4666.20314886826
378914,2543.97524014972
378926,1226.51229566662
378928,1882.62535058147
378931,1829.3859837157
378933,5937.06114021929
378934,3776.38139316214
378935,2060.23197339662
378937,3320.60913918401
378942,2367.42175629207
378944,2091.48714629148
378949,1147.38619166461
378952,1161.32441572099
378956,16677.3069037127
378960,1811.75734839772
378963,1576.76021971426
378973,1543.29530400972
378976,3076.82872714472
378978,2083.72632304284
378986,3401.67654570176
378990,5290.61166426084
378993,3069.48394405906
378995,1381.76357226022
378997,4003.1669619592
378999,8763.71470763662
379002,1413.70946399511
379003,2559.45578059392
379006,1140.43973613675
379009,1468.76427019197
379016,3422.74570564023
379020,3555.71729619128
379030,1930.67902365217
379032,2206.0561570335
379034,1423.49318156301
379036,1687.80914954721
379040,1731.78557431904
379044,2058.17705016112
379045,874.799760763568
379046,1076.67065848509
379047,1041.17261964173
379050,2126.94743139196
379057,1022.15412795149
379058,900.415849788741
379062,2414.39588919165
379063,4679.3411105171
379066,2282.68809817066
379079,1222.10807302212
379082,3157.35356818923
379084,2336.63163283103
379086,1650.18846080102
379092,3434.06976147039
379095,4403.17018767419
379096,1617.14407305981
379099,10438.6145856801
379102,1484.23671160125
379107,1448.31414538156
379109,1515.31148743007
379112,1472.21515884843
379115,1821.52775080817
379116,3586.55826618124
379119,2683.22842360654
379139,4756.94918075922
379148,2371.50339654175
379153,2966.67839525026
379157,2129.56462051807
379162,1750.10613209678
379168,1743.99279174851
379185,2827.31487848917
379195,2081.6867440775
379196,3593.63462632423
379199,1673.34961017297
379207,2338.11276067608
379209,3270.15483282306
379224,1004.72816674753
379228,2474.08935858731
379236,1355.30132945021
379237,5728.37742822126
379243,3968.3801954041
379268,2334.47704126626
379270,1740.97506001908
379280,2054.33614210687
379285,6817.08333572743
379286,4326.03982583497
379300,1851.13510807254
379308,1613.29448461422
379309,1160.07013002458
379312,1137.2933042785
379320,1605.34692467167
379322,2953.07398542862
379324,3125.96731734769
379325,1256.23490056982
379329,1714.54003189447
379332,1330.09062696796
379335,1824.35408181391
379339,1199.69559200104
379347,3945.78855124117
379349,1595.19756531144
379355,2349.72141526342
379361,1527.85858597919
379372,1963.45375457221
379374,2163.20424739745
379375,1183.40313219842
379380,1798.75358061971
379384,13121.9147316011
379386,1576.60079507542
379388,1095.6090681477
379389,4154.58260644531
379391,1961.84960547185
379395,2395.54509246386
379403,1292.87742839346
379406,992.837884043914
379409,1179.27834018424
379410,7569.38178417558
379415,10278.4984994191
379417,5555.15660311161
379421,4224.64904545766
379422,2497.1212534695
379445,1558.54068829912
379449,1968.80772684463
379451,2077.69029064342
379460,1647.62979391065
379466,1443.93074893753
379467,1715.50765651726
379470,1314.85038744338
379471,1444.89953542276
379472,4269.95033301885
379474,1226.83735855827
379481,1523.85334071938
379483,2205.86349134397
379486,3776.3245503834
379493,1302.04108296916
379499,1500.96093789227
379510,1602.08890533382
379513,936.337823528594
379517,2720.79612286218
379520,2370.29097513647
379531,2261.95366198897
379540,1283.2888988199
379541,2166.61338066835
379547,1861.25591842446
379549,1247.65179527358
379556,2217.50579442402
379558,1558.57107162104
379559,2865.94883580738
379566,2072.39256786475
379569,5027.62442398963
379579,1675.75309372135
379583,1650.16769858314
379585,2627.64044269276
379586,888.628353743297
379596,5325.85791278444
379598,2734.99122011542
379604,3786.93140304437
379605,1500.77284571285
379613,2229.39956499311
379620,1900.35824447627
379625,2936.72153362988
379626,1617.97596806616
379631,1974.75396759933
379644,9790.35179094714
379646,6284.89781074641
379650,1221.79129753223
379652,3666.67291874436
379656,2260.10101407973
379663,829.261714378304
379666,5096.34950996027
379670,637.924815813814
379674,1660.28680017614
379677,1326.67417505544
379688,1682.47796527722
379703,1943.67094967097
379705,6222.12593318896
379712,940.46636304837
379713,2572.5620591229
379715,994.28994966713
379717,3050.5611430846
379720,1602.82617919965
379725,4604.18250133291
379727,1875.29255076437
379733,874.619438389431
379739,5391.62455156278
379741,7115.67749622683
379742,1664.95587773699
379745,6729.01730051759
379746,2155.11484744367
379755,1488.19714707167
379762,1294.23478631314
379767,3230.33152005494
379779,5043.26070853349
379783,1915.97124923299
379788,1972.73152229502
379790,1572.51683645072
379798,2351.91300128442
379799,6076.56538924366
379802,1760.21158592552
379805,2495.00578648368
379810,1005.49049639288
379814,4440.05595779169
379821,3089.33970538316
379829,1796.9653562148
379832,3678.00086086585
379842,2108.92376630741
379845,1455.01454521209
379850,2251.04118214801
379861,1422.73272928581
379864,1929.94917954996
379869,775.231116194624
379871,1199.60366446486
379872,4347.68206834911
379874,5760.67483569455
379879,2831.99728835566
379889,1226.75305785215
379893,1105.02941092862
379894,3587.72317963273
379905,2124.82942418584
379908,1491.50991779314
379909,668.868425206033
379913,2440.30698729376
379920,7757.56093686254
379921,1229.75861681116
379926,4518.78470017056
379929,3051.16546384059
379950,1859.06179589631
379951,1122.43908023711
379956,2102.96483644605
379957,905.578934158287
379959,2841.73266776126
379962,2619.23111841659
379966,5230.82830131062
379968,7226.09033465126
379969,1745.40010765481
379971,786.179970120206
379978,3291.15920698061
379989,2131.33850438014
379991,795.370408189309
379997,1636.96053373586
380012,1375.90194454837
380013,1700.56656109143
380016,1695.6933091348
380020,3072.08038320461
380021,981.587446735277
380023,2025.28452621227
380028,1475.68547949941
380029,913.889289242731
380038,1613.33017888997
380049,936.68954662205
380053,1880.46007803358
380056,747.646972667492
380062,1429.81073276186
380063,1879.85354609867
380081,3994.42181674424
380100,3704.90180223441
380104,4580.11719314612
380111,3756.32845276785
380114,2069.72460104007
380115,2068.99620402584
380116,1416.23098873092
380137,6681.31633310227
380141,1692.40567021516
380142,1217.21555096657
380150,2848.72771363961
380155,2287.51094784472
380159,1948.97040573654
380160,1550.50285345281
380164,9458.82837691926
380169,4771.12177112536
380174,2730.53645889445
380183,1571.20660899564
380187,1983.70109697667
380188,1596.39454643901
380190,1425.33528965389
380194,2022.1042142941
380197,1065.86220098341
380201,2596.51551948969
380204,1622.64075590216
380206,1390.98569610756
380209,1235.97191051637
380217,2358.10959361008
380241,782.75266215453
380251,2931.23442149788
380252,2153.54564453166
380256,1511.00194597706
380257,2987.48894702752
380260,3988.84423865713
380262,2999.79360307774
380263,1574.06544277355
380264,1300.05445669048
380272,1626.39954998209
380273,1326.41363396248
380278,1909.94269809639
380281,2398.72950233879
380289,2993.88048438
380294,2440.09588783647
380297,1390.80217512016
380298,6096.67645226973
380307,1308.15111324076
380308,2995.3931030672
380309,1337.87166660198
380321,1156.52190535568
380323,4066.86656114441
380334,1231.53315698998
380344,2531.47716250896
380349,2976.20596183457
380350,3313.77807304527
380351,2421.43486915827
380355,1862.31782624315
380369,1413.79090373295
380371,1294.60823261782
380375,1529.4856881334
380382,1554.63899231698
380385,1727.29181411218
380386,3693.08671454004
380387,8860.74061024556
380394,2875.55417411048
380400,1547.83011734015
380407,978.471698872165
380413,1566.39799270266
380421,2564.42414361005
380423,2481.91844353997
380431,2494.43851661093
380433,3234.69157475896
380436,1399.69412713926
380441,3494.74454728302
380442,1326.61236662386
380451,1937.38433172808
380453,1264.46070370881
380458,4363.27712986457
380465,1922.71204404021
380475,2050.80305388948
380485,1657.6551970388
380495,2137.28221238088
380498,1152.25723648327
380514,1657.56598567929
380518,1948.56207723618
380520,1467.95678183546
380523,4546.29945272798
380525,6187.35119576901
380530,1089.5210807579
380540,1011.71863029688
380544,1954.44201373383
380547,2200.25459776721
380554,4218.86008814215
380559,2392.58543126963
380566,4057.92859343455
380569,1863.63800906891
380570,1523.22338564796
380572,802.694581248935
380574,1576.0024219271
380578,2342.57416125584
380584,1822.18314896803
380587,2464.20359686944
380595,1481.27021940968
380602,4814.80739341359
380609,6103.05250301826
380611,1017.55504434348
380612,1790.8071701713
380619,2832.59074996031
380632,1672.30270282134
380634,3416.55925160634
380652,2106.61090172667
380655,1258.34793410565
380663,4170.70684002657
380668,1223.34143912708
380672,3931.88996406535
380674,1363.74457306182
380683,1306.52690344292
380687,1325.36218710322
380696,2876.12110470122
380705,955.739070733808
380716,5033.07037251544
380717,5036.64130930316
380719,1105.35392053291
380724,2272.45203892103
380726,9408.56182736319
380727,1183.09877668902
380731,3460.7483854591
380734,1026.94157403458
380735,4321.24778408921
380736,1683.57315227652
380745,1440.12203023882
380747,2989.96335246148
380755,1391.66698191895
380759,8235.98269753215
380761,2018.18343247367
380772,1504.61650384363
380780,1737.44040512806
380781,1858.86545716185
380785,1149.71333822027
380786,2480.27553807055
380790,7591.31616385341
380804,8909.12205143249
380805,4017.37074125917
380812,2808.26942370506
380816,3284.08818144658
380827,6666.32947365446
380830,3207.83589896249
380832,3138.54391718622
380836,2585.78685426069
380841,7285.36655635769
380842,2383.68791592949
380850,1780.20060969827
380852,7360.4082787156
380864,1421.02713254379
380869,3961.63311341105
380875,6152.46366773559
380880,1775.47426271545
380881,1272.94710925949
380884,12692.6607611993
380885,1886.23737860102
380887,1358.27738374842
380895,1418.3849669407
380900,1402.40062073123
380904,1585.65940007775
380916,1038.79976546167
380923,5496.98565478628
380925,1180.44026196107
380928,2531.75517379856
380935,1263.26026439276
380941,1437.77783437584
380942,3727.726363849
380946,2480.71456803471
380948,1311.873034562
380951,958.417550324198
380952,1884.55233128484
380956,4974.53203291023
380958,1538.12072843228
380963,4698.31720828136
380964,1158.6200797092
380973,2406.29494967553
380975,1866.61371125871
380981,6465.09514313534
380984,3311.96780054444
380989,3216.68064738607
380995,1553.19036921703
381004,813.458254378326
381005,1298.48447481539
381021,915.478746239852
381028,1759.92664344805
381042,1274.99795380123
381053,3814.46872712765
381060,2872.58716775631
381061,2117.20947254987
381063,1905.53522957894
381066,2440.86047841922
381070,3086.57061741042
381071,1950.84966042836
381073,824.4620623272
381074,4101.54292303813
381080,713.346200484462
381084,1136.7794702962
381104,2682.54762143965
381105,946.392988260683
381112,916.612571062226
381118,1030.19171706003
381119,1476.30986703917
381121,1920.83829540229
381123,1624.25803478539
381125,1924.36252343804
381126,3912.17946992043
381139,11858.8946404912
381143,2272.22159144569
381146,1277.05404671599
381149,1460.77337884845
381150,894.995258215351
381159,1590.93088977811
381186,1090.74627248159
381193,2884.05236704509
381194,6041.50239520087
381198,1342.81368195589
381199,1911.45368070652
381201,1256.50545503845
381207,2361.01730738125
381210,1065.70617264228
381212,2568.52427438774
381213,4506.75829073373
381217,1972.12547629063
381218,1301.400291085
381219,2669.04168739107
381228,1718.91762847942
381239,2783.21437547242
381248,4585.0192115244
381262,1091.34248438109
381264,3710.0906132787
381278,1053.96355611251
381279,2285.72339104606
381280,1329.00142942773
381289,2136.61556787157
381292,1032.35134420415
381306,2444.86901003194
381311,1966.97225504586
381317,2684.59541774057
381333,958.858312144207
381334,1726.57469994364
381344,1339.73013572125
381353,1095.47397825375
381366,6879.79639920363
381367,841.227907305689
381370,5707.34192909337
381374,1544.67684098186
381376,8421.49354054309
381381,14179.3495828832
381384,1662.67378742361
381389,6374.43299248573
381393,1099.21778265265
381397,4112.57538906201
381398,2059.16143037789
381408,3206.31297333935
381415,817.385527156179
381424,1105.70429529968
381425,4749.6976248467
381429,2094.93417566979
381432,3143.54670358183
381439,1836.95943038196
381441,1192.34774364841
381451,1976.58506772279
381457,1018.58099443694
381460,3744.62163354269
381461,3563.53623023856
381462,2575.08472936885
381468,1086.20904362136
381469,1933.13412338176
381485,1517.02063987439
381490,2619.1494009631
381493,3876.00632232224
381498,895.192548623058
381500,1644.95062878951
381501,8267.35477385584
381502,3115.08415565315
381504,1644.89204087477
381512,879.46113611988
381516,7633.3879115534
381517,1688.43448014716
381518,5858.99673252586
381522,2530.12479092286
381523,1998.43151099457
381525,1455.04086888576
381528,586.464054333873
381530,1302.64139554111
381531,947.633309390481
381534,771.637419185525
381549,6993.90428770189
381555,1355.21546483285
381560,3692.25841012352
381566,4297.05679706784
381569,2838.5968735274
381573,1693.63118316459
381576,2037.18780282101
381581,2680.97427993644
381603,2779.05570411191
381610,2755.51954817013
381618,4069.15096579145
381622,1021.18633533947
381626,2006.58350748491
381638,1736.78825013002
381645,4944.03078306226
381650,2460.4496651084
381653,2102.4180940786
381657,2496.27909954432
381660,3572.39542596907
381668,1524.60901199586
381670,2682.75438138145
381678,6124.15989033327
381691,1963.89093961703
381695,812.284275196943
381697,4381.51143834436
381701,1637.42390104428
381705,1908.91576064807
381706,2427.80976287531
381708,1435.21751810059
381715,888.615857732881
381722,1138.31897115767
381730,3425.7009317768
381740,2813.25392920567
381744,535.449510795849
381748,3545.23115074937
381756,802.452152324479
381762,8245.09532225069
381765,1415.5002127666
381769,2693.71996433771
381771,2714.25565439423
381781,1097.58864650929
381784,1013.82880013994
381788,3106.94286981891
381791,1321.25084282499
381793,6040.76933903911
381795,1435.6697340252
381800,2435.64801570126
381806,4087.45463990219
381808,1821.61140530919
381811,1374.287517419
381815,7114.22682377994
381817,1570.66512278934
381818,4375.20245358682
381819,2107.25147119505
381840,3224.74371193484
381847,1318.49160537459
381853,1645.69728464842
381865,2487.20577219773
381867,4129.5822901659
381868,9288.16351892775
381869,6395.91550463312
381877,1186.02619464488
381884,2999.95813288658
381890,6132.27058191744
381896,1505.67959238789
381899,1563.92626640998
381904,3164.98695772489
381906,1375.8826799187
381915,2375.83175814417
381919,3217.02107810338
381921,4377.72925937297
381923,2565.16713991441
381924,1191.5633261867
381929,1397.96227606176
381931,1930.2560494328
381933,5549.52264030364
381939,1090.90947764275
381941,3079.32327758269
381946,3861.61162033145
381951,4583.70277262872
381958,9562.57359646801
381959,3316.47975240066
381962,1065.25245869768
381978,6896.06174190853
381982,1487.6977079347
381993,932.294048756803
381994,1592.32025476834
382000,5544.75132744054
382002,5972.86260961575
382008,3746.67540395605
382010,1217.11405159317
382018,863.739769620853
382022,1579.16204499564
382023,3995.78855153942
382025,1166.39349024043
382028,2894.81147748702
382038,751.126489726027
382039,9567.23972193205
382040,2478.42981022539
382042,2625.80886240953
382051,1386.77061244961
382057,4726.03496847622
382060,1283.06695287867
382070,1336.3092634433
382073,2002.4783005542
382074,1560.4170891085
382077,1596.66456503669
382078,1564.09760353417
382080,2204.55863426784
382088,1639.5030025063
382091,3047.16804400385
382094,1148.03193956619
382098,2313.91372739667
382102,3233.99668999317
382103,3723.48688039118
382104,1265.12420762539
382106,1448.2069029548
382110,2932.52701525113
382112,1258.26640514777
382118,1375.44789074049
382127,2101.2581778323
382139,1166.45502346908
382140,5805.32121137691
382146,6293.47250444175
382147,1906.96484554257
382148,2004.93919942706
382150,2864.46680013405
382153,1773.12898569389
382154,1091.33850867631
382159,1285.53582869584
382162,8605.86218409254
382164,1642.60792758629
382172,1254.60931071076
382173,2047.34565980503
382174,1542.48515095634
382175,2502.95831621383
382176,1599.91480739956
382184,1119.16462110471
382189,767.209284262416
382193,1293.36156519558
382200,3244.6996387036
382204,7527.09729805558
382206,6077.52131010414
382208,1217.47831295739
382212,1165.40043423
382218,1956.01393318909
382232,6532.67775861793
382233,817.541937108924
382243,1751.72048895059
382249,3565.35862994337
382251,933.167032343989
382261,3714.94939420168
382269,1296.87486505119
382270,1711.49479409758
382271,2069.5237946827
382274,1432.26948426912
382275,2201.600592694
382282,839.807424965619
382284,1736.01552660614
382288,1404.8435372417
382297,5094.22237222378
382298,1266.41089514925
382303,3185.71681677288
382310,1373.16951540943
382318,1131.95726363284
382327,2331.79435398499
382330,5415.65202746902
382332,2806.03110074562
382337,1266.32029411641
382343,1177.83892326906
382348,4988.08800986408
382359,1121.78354824132
382367,3373.14844950038
382370,1559.44780374023
382374,1377.12728889734
382375,1377.00117227544
382377,2708.92947975751
382379,1133.64804783671
382381,7075.13952390171
382384,1475.61391536748
382395,2117.3140500194
382401,2263.25320212786
382404,3486.49804572498
382407,2759.50997930778
382410,2260.84143206075
382424,2008.94714157584
382436,4876.5389687901
382442,1536.28318526843
382445,2027.89161791332
382451,1233.44196630162
382452,986.789500893678
382460,1853.34016224608
382464,784.404477734922
382466,3995.24335351863
382471,2067.61753504483
382476,1175.98477691398
382489,2423.59628222014
382492,983.899459634353
382493,969.279999297932
382494,3167.04402324405
382496,5656.72368944843
382499,1311.88621355892
382508,3089.46086800075
382519,1802.32378526999
382524,4742.17333376933
382529,1373.52143268909
382533,2090.68361099705
382537,8613.49142438604
382552,4634.09516111281
382554,1757.2282290946
382561,2070.44402384672
382582,1880.26525033214
382591,7482.88796857405
382596,2470.43718035126
382603,943.925598070766
382607,3302.95245243069
382608,1335.61725561054
382613,1243.89088852529
382615,1471.77118137104
382619,3769.63273974333
382621,862.115449236563
382626,1397.45795560907
382627,1955.80680491899
382635,2625.74004858676
382636,1312.97709217936
382639,905.132455933851
382654,1158.37289660514
382655,5410.656064094
382658,4570.28856013967
382662,1202.086385516
382664,2118.75220634954
382666,1759.61317983372
382668,758.529447232811
382675,1655.12108716169
382681,1693.26335858292
382688,1661.87332142133
382690,2811.93927266257
382695,2617.77392402664
382696,1127.5673541029
382697,1576.59577219529
382698,2921.77218455278
382712,1945.7591595568
382714,1501.46455275588
382716,3434.25886699985
382721,2154.93285823547
382724,1137.95684499857
382727,1258.92392435078
382729,1285.75465030675
382737,1571.96893708613
382746,5555.16003993543
382750,7297.04304812645
382758,1045.4012464664
382759,1979.01946550804
382762,3917.75422273212
382769,2534.05766375636
382782,4891.76104632067
382784,1197.00597631733
382789,7789.36858971819
382796,1363.23961242045
382797,1834.71731379264
382798,1096.5628208787
382804,2339.47151628031
382805,2668.82249744688
382809,2017.2253097686
382812,1136.30309649267
382814,2641.08757052645
382820,2392.82482539995
382833,4234.20242906458
382836,1450.40031261649
382837,3311.08259409864
382839,5031.10416839281
382848,4799.57652955903
382853,5114.80637627521
382855,1512.53719388641
382863,14211.4713869223
382892,1733.08478546675
382893,3225.48463078829
382898,1145.08234141107
382900,3194.35063099472
382908,8120.595162989
382912,1990.89526589063
382918,2036.53501171714
382920,1226.3351466291
382922,1613.39704776895
382931,1604.73491121465
382932,2088.00801007606
382937,2171.55387313431
382942,1592.93564729329
382943,990.191739109335
382945,2112.89967922856
382949,1071.5090663692
382950,3444.9313585739
382953,1436.13852981889
382961,2629.29157435505
382963,1768.83057795896
382964,1206.13196458579
382978,1062.93322666815
382979,1061.6292282636
382982,3050.77990534658
382983,3404.57188823082
382985,721.972980009989
382986,2127.78642653512
382987,1020.43152809096
382995,8824.9394105906
382997,1171.93611400266
382998,1657.0628880504
383001,2083.41434184338
383005,2064.62234430022
383011,2047.71076509379
383013,3253.69758578863
383014,1752.69062476247
383019,1602.20849960539
383020,1221.36297430006
383024,1549.44159377043
383025,1375.12657469572
383027,4266.39961413848
383039,5766.66970873164
383041,1013.84821071536
383042,2019.37595425434
383051,2121.64699639789
383053,2879.32276596022
383054,914.799461753627
383062,1336.78565284729
383063,3262.96371243869
383064,1851.75378700235
383071,3710.91014928696
383072,2227.60124974537
383073,1431.05027421205
383075,2022.79873920409
383082,10291.5292561371
383085,2779.13940534571
383087,2410.38477891229
383090,1144.16443186498
383092,4799.56317787854
383093,1742.08166044468
383096,904.111907083035
383097,2923.15602879982
383103,5180.43757923997
383108,1725.42876059753
383111,1414.90280027045
383116,1430.2826412402
383121,1430.99582055582
383125,2149.57309411626
383127,2116.00589089139
383129,3532.31389463439
383135,5259.16408369052
383138,692.087097758714
383139,1528.65841228167
383143,2589.22601800308
383148,2851.74807842189
383149,1757.45078221609
383150,1208.51136027884
383158,2431.4228743113
383175,2771.4542987896
383177,1377.85905290473
383179,7580.19116170352
383183,836.439735687462
383188,3118.36668431578
383191,11626.8800034
383193,4551.98953612488
383198,1158.41821033104
383201,5010.29146471733
383202,2316.43696221568
383211,7077.68197326456
383212,1661.0781229845
383215,1697.85013329547
383217,1914.96603445869
